QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,388,0,,Norge,9999,75.9,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,388,0,,Norge,9999,76.2,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,388,0,,Norge,9999,76.7,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,388,0,,Norge,9999,77.1,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,388,0,,Norge,9999,79,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1738,388,Norge,"Oslo, fylke",32020,67,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1742,388,Norge,Viken,302020,54.6,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,388,0,,Norge,9999,65.4,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1743,388,Norge,Innlandet,342020,81.2,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1740,388,Norge,Møre og Romsdal,152020,92.3,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1748,388,Norge,Troms og Finnmark,542020,89.3,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1746,388,Norge,Vestland,462020,63.1,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1739,388,Norge,Rogaland,112020,79.2,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1745,388,Norge,Agder,422020,48.5,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1744,388,Norge,Vestfold og Telemark,382020,51.7,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1741,388,Norge,Nordland,182020,84.1,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1747,388,Norge,Trøndelag,502020,57.7,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1742,388,Norge,Viken,302020,71.6,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1744,388,Norge,Vestfold og Telemark,382020,75.6,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1743,388,Norge,Innlandet,342020,94.1,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1744,388,Norge,Vestfold og Telemark,382020,65.2,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1745,388,Norge,Agder,422020,69.7,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1739,388,Norge,Rogaland,112020,91.9,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1746,388,Norge,Vestland,462020,84.9,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1748,388,Norge,Troms og Finnmark,542020,92.3,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1740,388,Norge,Møre og Romsdal,152020,97.5,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1741,388,Norge,Nordland,182020,73.6,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1747,388,Norge,Trøndelag,502020,76.6,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1747,388,Norge,Trøndelag,502020,71.4,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1740,388,Norge,Møre og Romsdal,152020,92.7,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 5-åringer,271,1741,388,Norge,Nordland,182020,93.3,Årlig,Andel 5-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
