QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Postoperative infeksjoner etter utført keisersnitt,133,1026,1094,Helse Vest RHF,"Helse Vest, Privat ",999999992,0,Tertialvis,Andel keisersnitt med postoperative infeksjoner oppstått innen 30 dager etter utført keisersnitt i perioden,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Postoperative infeksjoner etter utført keisersnitt,133,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,2.9,Tertialvis,Andel keisersnitt med postoperative infeksjoner oppstått innen 30 dager etter utført keisersnitt i perioden,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Postoperative infeksjoner etter utført keisersnitt,133,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,5,Tertialvis,Andel keisersnitt med postoperative infeksjoner oppstått innen 30 dager etter utført keisersnitt i perioden,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Postoperative infeksjoner etter utført keisersnitt,133,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,4.94382,Årlig,Andel keisersnitt med postoperative infeksjoner oppstått innen 30 dager etter utført keisersnitt i perioden,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Postoperative infeksjoner etter utført keisersnitt,133,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,4.8,Tertialvis,Andel keisersnitt med postoperative infeksjoner oppstått innen 30 dager etter utført keisersnitt i perioden,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Postoperative infeksjoner etter utført keisersnitt,133,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,6.1,Tertialvis,Andel keisersnitt med postoperative infeksjoner oppstått innen 30 dager etter utført keisersnitt i perioden,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Postoperative infeksjoner etter utført keisersnitt,133,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,4.1,Tertialvis,Andel keisersnitt med postoperative infeksjoner oppstått innen 30 dager etter utført keisersnitt i perioden,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Postoperative infeksjoner etter utført keisersnitt,133,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,7.3,Tertialvis,Andel keisersnitt med postoperative infeksjoner oppstått innen 30 dager etter utført keisersnitt i perioden,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Postoperative infeksjoner etter utført keisersnitt,133,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,5.3,Årlig,Andel keisersnitt med postoperative infeksjoner oppstått innen 30 dager etter utført keisersnitt i perioden,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Postoperative infeksjoner etter utført keisersnitt,133,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,3.8,Tertialvis,Andel keisersnitt med postoperative infeksjoner oppstått innen 30 dager etter utført keisersnitt i perioden,%,2015-01-01T00:00:00,2015-04-30T00:00:00
