QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Barnediabetes: Blodsukkerregulering,30,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,25,Årlig,"Andel pasienter som hadde HbA1c >= 75 mmol/mol, målt ved sentralt laboratorium, ved siste årskontroll",%,2013-01-01T00:00:00,2013-12-31T00:00:00
Barnediabetes: Blodsukkerregulering,30,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,18.7,Årlig,"Andel pasienter som hadde HbA1c >= 75 mmol/mol, målt ved sentralt laboratorium, ved siste årskontroll",%,2016-01-01T00:00:00,2016-12-31T00:00:00
Barnediabetes: Blodsukkerregulering,30,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,24.2,Årlig,"Andel pasienter som hadde HbA1c >= 75 mmol/mol, målt ved sentralt laboratorium, ved siste årskontroll",%,2014-01-01T00:00:00,2014-12-31T00:00:00
Barnediabetes: Blodsukkerregulering,30,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,33.4,Årlig,"Andel pasienter som hadde HbA1c >= 75 mmol/mol, målt ved sentralt laboratorium, ved siste årskontroll",%,2010-01-01T00:00:00,2010-12-31T00:00:00
Barnediabetes: Blodsukkerregulering,30,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,22.6,Årlig,"Andel pasienter som hadde HbA1c >= 75 mmol/mol, målt ved sentralt laboratorium, ved siste årskontroll",%,2011-01-01T00:00:00,2011-12-31T00:00:00
Barnediabetes: Blodsukkerregulering,30,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,18.6,Årlig,"Andel pasienter som hadde HbA1c >= 75 mmol/mol, målt ved sentralt laboratorium, ved siste årskontroll",%,2015-01-01T00:00:00,2015-12-31T00:00:00
Barnediabetes: Blodsukkerregulering,30,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,31.5,Årlig,"Andel pasienter som hadde HbA1c >= 75 mmol/mol, målt ved sentralt laboratorium, ved siste årskontroll",%,2012-01-01T00:00:00,2012-12-31T00:00:00
Barnediabetes: Blodsukkerregulering,30,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,13.9,Årlig,"Andel pasienter som hadde HbA1c >= 75 mmol/mol, målt ved sentralt laboratorium, ved siste årskontroll",%,2017-01-01T00:00:00,2017-12-31T00:00:00
Barnediabetes: Blodsukkerregulering,30,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,29,Årlig,"Andel pasienter som hadde HbA1c >= 75 mmol/mol, målt ved sentralt laboratorium, ved siste årskontroll",%,2014-01-01T00:00:00,2014-12-31T00:00:00
Barnediabetes: Blodsukkerregulering,30,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,25.1,Årlig,"Andel pasienter som hadde HbA1c >= 75 mmol/mol, målt ved sentralt laboratorium, ved siste årskontroll",%,2016-01-01T00:00:00,2016-12-31T00:00:00
