QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,6.9,Tertialvis,Andel utsettelser,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,6.4,Årlig,Andel utsettelser,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,5.6,Tertialvis,Andel utsettelser,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,8.5,Tertialvis,Andel utsettelser,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,7.2,Tertialvis,Andel utsettelser,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,7.9,Tertialvis,Andel utsettelser,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,7.1,Årlig,Andel utsettelser,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,6.4,Tertialvis,Andel utsettelser,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,6.3,Tertialvis,Andel utsettelser,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,4.4,Tertialvis,Andel utsettelser,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,5.6,Årlig,Andel utsettelser,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,4.7,Tertialvis,Andel utsettelser,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Utsettelse av planlagte operasjoner,284,1232,1077,Helgelandssykehuset HF,"Helgelandssykehuset, Sandnessjøen",974795477,4.8,Tertialvis,Andel utsettelser,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,-1e+007,Tertialvis,Andel utsettelser,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,0,Tertialvis,Andel utsettelser,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,0.1,Årlig,Andel utsettelser,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,0.3,Tertialvis,Andel utsettelser,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,0.4,Tertialvis,Andel utsettelser,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,0.9,Tertialvis,Andel utsettelser,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,-1e+007,Årlig,Andel utsettelser,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,2.5,Tertialvis,Andel utsettelser,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,1.8,Tertialvis,Andel utsettelser,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,1.4,Tertialvis,Andel utsettelser,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,1.2,Årlig,Andel utsettelser,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,0.3,Tertialvis,Andel utsettelser,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,0.8,Tertialvis,Andel utsettelser,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Utsettelse av planlagte operasjoner,284,1233,1079,Universitetssykehuset Nord-Norge HF,"Universitetssykehuset Nord-Norge, Narvik",974795396,1.7,Tertialvis,Andel utsettelser,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,10.2,Tertialvis,Andel utsettelser,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,9.4,Tertialvis,Andel utsettelser,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,9.9,Årlig,Andel utsettelser,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,10.5,Tertialvis,Andel utsettelser,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,12.8,Tertialvis,Andel utsettelser,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,8.2,Tertialvis,Andel utsettelser,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,8.8,Årlig,Andel utsettelser,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,8.2,Tertialvis,Andel utsettelser,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,10,Tertialvis,Andel utsettelser,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,7.8,Tertialvis,Andel utsettelser,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,8.3,Tertialvis,Andel utsettelser,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,8.9,Tertialvis,Andel utsettelser,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,9,Årlig,Andel utsettelser,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Utsettelse av planlagte operasjoner,284,1234,1078,Nordlandssykehuset HF,"Nordlandssykehuset, Bodø",974795361,9.7,Tertialvis,Andel utsettelser,%,2018-05-01T00:00:00,2018-08-31T00:00:00
Utsettelse av planlagte operasjoner,284,1240,1081,Helse Nord-Trøndelag HF,Sykehuset Levanger,974754118,10,Tertialvis,Andel utsettelser,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Utsettelse av planlagte operasjoner,284,1240,1081,Helse Nord-Trøndelag HF,Sykehuset Levanger,974754118,9.6,Årlig,Andel utsettelser,%,2015-01-01T00:00:00,2015-12-31T00:00:00
