QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1021,1404,Hele landet,Private,999999999,,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,4.5,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,2.71739,Årlig,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,3.3,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,3.1,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,3,Årlig,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0.8,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,2.3,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,3,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,-1e+007,Årlig,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,4.4,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,4.3,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,6.7,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,4.58453,Årlig,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Postoperative infeksjoner etter gjennomført aortakoronar bypass kirurgi,128,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,1.1,Tertialvis,Andel aortakoronare bypasskirurgier med postoperative infeksjoner innen 30 dager etter kirurgi i perioden,%,2016-05-01T00:00:00,2016-08-31T00:00:00
