QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1021,1404,Hele landet,Private,999999999,0,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1021,1404,Hele landet,Private,999999999,0,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0.8,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0.7,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0.685786,Årlig,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0.6,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0.7,Årlig,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,1.1,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0.6,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,1.5,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0.5,Årlig,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,0,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,0.6,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,1.2,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,0.9,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,1.51899,Årlig,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,0,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,1.2,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,0.9,Årlig,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,3.1,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,1.1,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,0,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av totalprotese (hofte),64,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,0.7,Årlig,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av totalprotese (hofte) i perioden,%,2017-01-01T00:00:00,2017-12-31T00:00:00
