QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Barnediabetes: Nyrefunksjon,29,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,92.3,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,90.1,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,92.3,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,92.3,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,91.4,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,94.1,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,93.3,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,94.2,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1072,1073,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling","Sykehuset i Vestfold, Raskere tilbake ",983975306,100,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1072,1073,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling","Sykehuset i Vestfold, Raskere tilbake ",983975306,100,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1072,1073,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling","Sykehuset i Vestfold, Raskere tilbake ",983975306,100,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1072,1073,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling","Sykehuset i Vestfold, Raskere tilbake ",983975306,100,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1072,1073,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling","Sykehuset i Vestfold, Raskere tilbake ",983975306,98.6,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1072,1073,"Sykehuset i Vestfold HF, psykiatrisk fylkesavdeling","Sykehuset i Vestfold, Raskere tilbake ",983975306,88.3,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,88.8,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,79.7,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,86.4,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,91.9,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,90.3,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,89.2,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,85.2,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1093,1404,Hele landet,Helse Midt-Norge RHF,983658776,85.8,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1094,1404,Hele landet,Helse Vest RHF,983658725,81.5,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1094,1404,Hele landet,Helse Vest RHF,983658725,84.8,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2011-01-01T00:00:00,2011-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1094,1404,Hele landet,Helse Vest RHF,983658725,89.7,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2010-01-01T00:00:00,2010-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1094,1404,Hele landet,Helse Vest RHF,983658725,90.6,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2012-01-01T00:00:00,2012-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1094,1404,Hele landet,Helse Vest RHF,983658725,96.5,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1094,1404,Hele landet,Helse Vest RHF,983658725,85.5,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1094,1404,Hele landet,Helse Vest RHF,983658725,85.1,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Barnediabetes: Nyrefunksjon,29,1094,1404,Hele landet,Helse Vest RHF,983658725,82.2,Årlig,Andel pasienter screenet med urinprøve i henhold til ISPAD retningslinjer,%,2017-01-01T00:00:00,2017-12-31T00:00:00
