QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,388,0,,Norge,9999,75,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,388,0,,Norge,9999,76,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,388,0,,Norge,9999,75.5,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,388,0,,Norge,9999,76.7,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,388,0,,Norge,9999,77.8,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,388,0,,Norge,9999,65.4,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1742,388,Norge,Viken,302020,54.9,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1738,388,Norge,"Oslo, fylke",32020,59,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1748,388,Norge,Troms og Finnmark,542020,91.7,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1741,388,Norge,Nordland,182020,81.2,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1743,388,Norge,Innlandet,342020,79.4,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1747,388,Norge,Trøndelag,502020,61.4,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1740,388,Norge,Møre og Romsdal,152020,89.3,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1746,388,Norge,Vestland,462020,71.2,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1744,388,Norge,Vestfold og Telemark,382020,53.6,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1739,388,Norge,Rogaland,112020,74.1,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1745,388,Norge,Agder,422020,51.4,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1742,388,Norge,Viken,302020,69.7,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1744,388,Norge,Vestfold og Telemark,382020,68.9,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1743,388,Norge,Innlandet,342020,93.9,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1744,388,Norge,Vestfold og Telemark,382020,61.2,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1745,388,Norge,Agder,422020,63,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1739,388,Norge,Rogaland,112020,90.6,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1746,388,Norge,Vestland,462020,80.1,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1748,388,Norge,Troms og Finnmark,542020,94.1,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1740,388,Norge,Møre og Romsdal,152020,98.6,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1741,388,Norge,Nordland,182020,77.9,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1747,388,Norge,Trøndelag,502020,68.7,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1747,388,Norge,Trøndelag,502020,74.4,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1740,388,Norge,Møre og Romsdal,152020,99.6,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1741,388,Norge,Nordland,182020,93.9,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1746,388,Norge,Vestland,462020,68.9,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1748,388,Norge,Troms og Finnmark,542020,94.9,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2019-01-01T00:00:00,2019-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1739,388,Norge,Rogaland,112020,81.4,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Tannhelsetilstand og kariesforekomst blant 12-åringer,269,1745,388,Norge,Agder,422020,65.5,Årlig,Andel 12-åringer undersøkt eller behandlet siste år,%,2016-01-01T00:00:00,2016-12-31T00:00:00
