QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Legemiddelgjennomgang hos beboere på sykehjem,165,2028,1747,Trøndelag,Trondheim,50012020,0,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1745,388,Norge,Agder,422020,,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1738,388,Norge,"Oslo, fylke",32020,0,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1744,388,Norge,Vestfold og Telemark,382020,3.567,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1743,388,Norge,Innlandet,342020,0.246,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1747,388,Norge,Trøndelag,502020,0,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1746,388,Norge,Vestland,462020,1.025,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1985,1746,Vestland,Bergen,46012020,,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1741,388,Norge,Nordland,182020,2.07,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1739,388,Norge,Rogaland,112020,4.662,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1740,388,Norge,Møre og Romsdal,152020,0.479,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1751,1739,Rogaland,Stavanger,11032020,8.881,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1844,1742,Viken,Drammen,30052020,0,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1749,1738,"Oslo, fylke","Oslo, kommune",3012020,0,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1843,1742,Viken,Fredrikstad,30042020,0,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1742,388,Norge,Viken,302020,0.723,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1748,388,Norge,Troms og Finnmark,542020,,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,388,0,,Norge,9999,1.108,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2020-01-01T00:00:00,2020-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1748,388,Norge,Troms og Finnmark,542020,1.973,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1738,388,Norge,"Oslo, fylke",32020,0.57,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1749,1738,"Oslo, fylke","Oslo, kommune",3012020,0.57,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,2028,1747,Trøndelag,Trondheim,50012020,1.168,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1985,1746,Vestland,Bergen,46012020,1.228,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1747,388,Norge,Trøndelag,502020,1.984,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1741,388,Norge,Nordland,182020,4.78,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1742,388,Norge,Viken,302020,3.098,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1843,1742,Viken,Fredrikstad,30042020,,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1739,388,Norge,Rogaland,112020,5.402,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1751,1739,Rogaland,Stavanger,11032020,7.794,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1740,388,Norge,Møre og Romsdal,152020,2.214,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2018-01-01T00:00:00,2018-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1746,388,Norge,Vestland,462020,3.139,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1751,1739,Rogaland,Stavanger,11032020,15.572,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1740,388,Norge,Møre og Romsdal,152020,2.253,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1741,388,Norge,Nordland,182020,3.98,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1738,388,Norge,"Oslo, fylke",32020,0.389,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1749,1738,"Oslo, fylke","Oslo, kommune",3012020,0.389,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Legemiddelgjennomgang hos beboere på sykehjem,165,1739,388,Norge,Rogaland,112020,7.948,Årlig,Andel beboere (67 år og eldre) på langtidsopphold i institusjon hvor det ikke har vært relevant med legemiddelgjennomgang i løpet av siste 12 måneder,%,2017-01-01T00:00:00,2017-12-31T00:00:00
