QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,93,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2014-05-01T00:00:00,2014-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,99,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2014-09-01T00:00:00,2014-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,93.9,Årlig, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,95.2,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,94.6,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,92.1,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,95.9,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,89.5,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,93.8,Årlig, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,95,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,95.2,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,95.9,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,95.9,Årlig, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,96.7,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,94.1,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,88.8,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,85.5,Årlig, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,87.7,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,83.7,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,88.7,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,87.9,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,88.1,Årlig, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,84.5,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,91.5,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,89.7,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,86.3,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,89.3,Årlig, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,85.6,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,90,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2014-05-01T00:00:00,2014-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,91,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2014-09-01T00:00:00,2014-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,89.5,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,88.4,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,89.6,Årlig, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,90.1,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,91.2,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,91.4,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,90.2,Årlig, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,89.2,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,91.9,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,92.1,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,89.4,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,91.2,Årlig, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,90.2,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,97,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2014-09-01T00:00:00,2014-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,93,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2014-05-01T00:00:00,2014-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,96,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,93.8,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,93.9,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,94.4,Årlig, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,92.8,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Oppfølging av infeksjonsstatus 30 dager etter keisersnitt,90,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,94.1,Tertialvis, 30 dagers oppfølging av infeksjonstatus etter utført keisersnitt ,%,2016-09-01T00:00:00,2016-12-31T00:00:00
