QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Dype og organ/hulromsinfeksjoner etter innsetting av hemiprotese (hofte),59,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,3.4,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av hemiprotese (hofte) i perioden,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av hemiprotese (hofte),59,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,4.1,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av hemiprotese (hofte) i perioden,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av hemiprotese (hofte),59,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,2.83688,Årlig,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av hemiprotese (hofte) i perioden,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av hemiprotese (hofte),59,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,-1e+007,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av hemiprotese (hofte) i perioden,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av hemiprotese (hofte),59,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,-1e+007,Årlig,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av hemiprotese (hofte) i perioden,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av hemiprotese (hofte),59,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,2.1,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av hemiprotese (hofte) i perioden,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av hemiprotese (hofte),59,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,0,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av hemiprotese (hofte) i perioden,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av hemiprotese (hofte),59,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,2.4,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av hemiprotese (hofte) i perioden,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av hemiprotese (hofte),59,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,1.4,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av hemiprotese (hofte) i perioden,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av hemiprotese (hofte),59,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,1.00503,Årlig,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av hemiprotese (hofte) i perioden,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter innsetting av hemiprotese (hofte),59,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,1.7,Tertialvis,Andel kirurgier med dype og organ/hulromsinfeksjoner innen 30 dager etter innsetting av hemiprotese (hofte) i perioden,%,2016-05-01T00:00:00,2016-08-31T00:00:00
