QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1023,1021,Private,Private ideelle,999999997,92.2,Årlig,30-dagers overlevelse etter hoftebrudd,%,2010-01-01T00:00:00,2010-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1023,1021,Private,Private ideelle,999999997,92.3,Årlig,30-dagers overlevelse etter hoftebrudd,%,2011-01-01T00:00:00,2011-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,91.4,Årlig,30-dagers overlevelse etter hoftebrudd,%,2012-01-01T00:00:00,2012-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,91.6,Årlig,30-dagers overlevelse etter hoftebrudd,%,2013-01-01T00:00:00,2013-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,91.7,Årlig,30-dagers overlevelse etter hoftebrudd,%,2011-01-01T00:00:00,2011-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,91.5,Årlig,30-dagers overlevelse etter hoftebrudd,%,2010-01-01T00:00:00,2010-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,91.6,Årlig,30-dagers overlevelse etter hoftebrudd,%,2014-01-01T00:00:00,2014-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,91.5,Årlig,30-dagers overlevelse etter hoftebrudd,%,2016-01-01T00:00:00,2016-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,91.8,Årlig,30-dagers overlevelse etter hoftebrudd,%,2015-01-01T00:00:00,2015-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,91.7,Årlig,30-dagers overlevelse etter hoftebrudd,%,2017-01-01T00:00:00,2017-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,91.4,Årlig,30-dagers overlevelse etter hoftebrudd,%,2012-01-01T00:00:00,2012-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,91.1,Årlig,30-dagers overlevelse etter hoftebrudd,%,2013-01-01T00:00:00,2013-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,92.1,Årlig,30-dagers overlevelse etter hoftebrudd,%,2010-01-01T00:00:00,2010-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,91.8,Årlig,30-dagers overlevelse etter hoftebrudd,%,2011-01-01T00:00:00,2011-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,90.26,Årlig,30-dagers overlevelse etter hoftebrudd,%,2014-01-01T00:00:00,2014-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,91.6,Årlig,30-dagers overlevelse etter hoftebrudd,%,2015-01-01T00:00:00,2015-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,91.7,Årlig,30-dagers overlevelse etter hoftebrudd,%,2016-01-01T00:00:00,2016-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,91.2,Årlig,30-dagers overlevelse etter hoftebrudd,%,2017-01-01T00:00:00,2017-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,91,Årlig,30-dagers overlevelse etter hoftebrudd,%,2010-01-01T00:00:00,2010-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,90.8,Årlig,30-dagers overlevelse etter hoftebrudd,%,2012-01-01T00:00:00,2012-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,90.8,Årlig,30-dagers overlevelse etter hoftebrudd,%,2013-01-01T00:00:00,2013-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,90.7,Årlig,30-dagers overlevelse etter hoftebrudd,%,2011-01-01T00:00:00,2011-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,90.87,Årlig,30-dagers overlevelse etter hoftebrudd,%,2014-01-01T00:00:00,2014-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,91.2,Årlig,30-dagers overlevelse etter hoftebrudd,%,2016-01-01T00:00:00,2016-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,91.4,Årlig,30-dagers overlevelse etter hoftebrudd,%,2015-01-01T00:00:00,2015-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,90.7,Årlig,30-dagers overlevelse etter hoftebrudd,%,2017-01-01T00:00:00,2017-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,91,Årlig,30-dagers overlevelse etter hoftebrudd,%,2010-01-01T00:00:00,2010-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,91,Årlig,30-dagers overlevelse etter hoftebrudd,%,2012-01-01T00:00:00,2012-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,91.5,Årlig,30-dagers overlevelse etter hoftebrudd,%,2013-01-01T00:00:00,2013-12-31T00:00:00
30 dagers overlevelse etter sykehusinnleggelse ved hoftebrudd,6,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,91.1,Årlig,30-dagers overlevelse etter hoftebrudd,%,2011-01-01T00:00:00,2011-12-31T00:00:00
