QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjerneslag,240,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,12.7,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjerneslag på sykehus innen 30 dager etter utskrivning,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjerneslag,240,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,12.84,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjerneslag på sykehus innen 30 dager etter utskrivning,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjerneslag,240,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,12.5706,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjerneslag på sykehus innen 30 dager etter utskrivning,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjerneslag,240,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,12.5,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjerneslag på sykehus innen 30 dager etter utskrivning,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjerneslag,240,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,12.6,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjerneslag på sykehus innen 30 dager etter utskrivning,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjerneslag,240,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,8.2,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjerneslag på sykehus innen 30 dager etter utskrivning,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjerneslag,240,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,9.75438,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjerneslag på sykehus innen 30 dager etter utskrivning,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjerneslag,240,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,8.99,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjerneslag på sykehus innen 30 dager etter utskrivning,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjerneslag,240,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,7.2,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjerneslag på sykehus innen 30 dager etter utskrivning,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjerneslag,240,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,5.7,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjerneslag på sykehus innen 30 dager etter utskrivning,%,2017-01-01T00:00:00,2017-12-31T00:00:00
