QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1027,1043,Helse Sør-Øst RHF,"Helse Sør-Øst, private",999999991,13.2,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,23.9,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,24.1743,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,23.98,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,23.6,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,23.6,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,20.4,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,21.0716,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,20.27,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,20.9,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,18,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,23.4,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,23.8596,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,23.99,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,23.7,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1043,1404,Hele landet,Helse Sør-Øst RHF,991324968,24.5,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,22.5,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,20.61,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,21.1126,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,19.9,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1074,1043,Helse Sør-Øst RHF,Sykehuset i Telemark HF,983975267,21.9,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,20,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,23.4,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,21.1283,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,25.3,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1075,1043,Helse Sør-Øst RHF,Sykehuset i Vestfold HF,983975259,26.2,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,18,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,18.4733,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,17.91,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,16.8,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1076,1043,Helse Sør-Øst RHF,Sørlandet sykehus HF,983975240,16.5,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,23.2,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,22.39,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,23.6097,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,20.9,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1077,1129,Helse Nord RHF,Helgelandssykehuset HF,983974929,22.9,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,25,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2013-01-01T00:00:00,2013-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,26.6011,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2014-01-01T00:00:00,2014-12-31T00:00:00
Reinnleggelse innen 30 dager for eldre pasienter etter sykehusinnleggelse for hjertesvikt,238,1078,1129,Helse Nord RHF,Nordlandssykehuset HF,983974910,23.56,Årlig,Sannsynlighet for reinnleggelse av eldre innlagt med hjertesvikt på sykehus innen 30 dager etter utskrivning,%,2015-01-01T00:00:00,2015-12-31T00:00:00
