QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Trombolysebehandling ved blodpropp i hjernen,143,1327,1039,Oslo universitetssykehus HF,"Oslo universitetssykehus, Ullevål",974589095,36,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1327,1039,Oslo universitetssykehus HF,"Oslo universitetssykehus, Ullevål",974589095,42,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1327,1039,Oslo universitetssykehus HF,"Oslo universitetssykehus, Ullevål",974589095,113,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1323,1076,Sørlandet sykehus HF,"Sørlandet sykehus, Flekkefjord",974595214,6,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1323,1076,Sørlandet sykehus HF,"Sørlandet sykehus, Flekkefjord",974595214,4,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1323,1076,Sørlandet sykehus HF,"Sørlandet sykehus, Flekkefjord",974595214,3,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1323,1076,Sørlandet sykehus HF,"Sørlandet sykehus, Flekkefjord",974595214,13,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1306,1076,Sørlandet sykehus HF,"Sørlandet sykehus, Arendal",974631091,6,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1306,1076,Sørlandet sykehus HF,"Sørlandet sykehus, Arendal",974631091,13,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1327,1039,Oslo universitetssykehus HF,"Oslo universitetssykehus, Ullevål",974589095,35,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1328,1039,Oslo universitetssykehus HF,"Oslo universitetssykehus, Aker",974588951,0,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1347,1408,St. Olavs Hospital HF,"St. Olavs Hospital, Orkdal sjukehus",974329506,0,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1347,1408,St. Olavs Hospital HF,"St. Olavs Hospital, Orkdal sjukehus",974329506,0,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1347,1408,St. Olavs Hospital HF,"St. Olavs Hospital, Orkdal sjukehus",974329506,0,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1347,1408,St. Olavs Hospital HF,"St. Olavs Hospital, Orkdal sjukehus",974329506,0,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1339,1085,Helse Bergen HF,"Helse Bergen, Haukeland universitetssykehus",974557746,33,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1339,1085,Helse Bergen HF,"Helse Bergen, Haukeland universitetssykehus",974557746,40,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1339,1085,Helse Bergen HF,"Helse Bergen, Haukeland universitetssykehus",974557746,49,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1339,1085,Helse Bergen HF,"Helse Bergen, Haukeland universitetssykehus",974557746,122,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1328,1039,Oslo universitetssykehus HF,"Oslo universitetssykehus, Aker",974588951,0,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1306,1076,Sørlandet sykehus HF,"Sørlandet sykehus, Arendal",974631091,4,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1300,1406,Vestre Viken HF,"Vestre Viken, Ringerike sykehus",974631407,10,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1300,1406,Vestre Viken HF,"Vestre Viken, Ringerike sykehus",974631407,27,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1298,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, Elverum",974631768,14,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1298,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, Elverum",974631768,4,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1298,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, Elverum",974631768,12,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1298,1090,Sykehuset Innlandet HF,"Sykehuset Innlandet, Elverum",974631768,30,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1297,1092,Akershus universitetssykehus HF,"Akershus Universitetssykehus, Kongsvinger",974631776,8,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1297,1092,Akershus universitetssykehus HF,"Akershus Universitetssykehus, Kongsvinger",974631776,6,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1297,1092,Akershus universitetssykehus HF,"Akershus Universitetssykehus, Kongsvinger",974631776,4,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1300,1406,Vestre Viken HF,"Vestre Viken, Ringerike sykehus",974631407,8,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1300,1406,Vestre Viken HF,"Vestre Viken, Ringerike sykehus",974631407,9,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1306,1076,Sørlandet sykehus HF,"Sørlandet sykehus, Arendal",974631091,23,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1303,1406,Vestre Viken HF,"Vestre Viken, Drammen sykehus",974631326,17,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1303,1406,Vestre Viken HF,"Vestre Viken, Drammen sykehus",974631326,19,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1303,1406,Vestre Viken HF,"Vestre Viken, Drammen sykehus",974631326,14,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1303,1406,Vestre Viken HF,"Vestre Viken, Drammen sykehus",974631326,50,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1301,1406,Vestre Viken HF,"Vestre Viken, Kongsberg sykehus ",974631385,6,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1301,1406,Vestre Viken HF,"Vestre Viken, Kongsberg sykehus ",974631385,3,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1301,1406,Vestre Viken HF,"Vestre Viken, Kongsberg sykehus ",974631385,10,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1301,1406,Vestre Viken HF,"Vestre Viken, Kongsberg sykehus ",974631385,19,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1348,1595,Haraldsplass Diakonale Sykehus AS,Haraldsplass Diakonale Sykehus,974316285,41,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1129,1404,Hele landet,Helse Nord RHF,883658752,49,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1129,1404,Hele landet,Helse Nord RHF,883658752,53,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1129,1404,Hele landet,Helse Nord RHF,883658752,141,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,29,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,29,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,30,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-09-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1408,1093,Helse Midt-Norge RHF,St. Olavs Hospital HF,883974832,88,Årlig,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-12-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,43,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1406,1043,Helse Sør-Øst RHF,Vestre Viken HF,894166762,37,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-05-01T00:00:00,2018-08-31T00:00:00
Trombolysebehandling ved blodpropp i hjernen,143,1129,1404,Hele landet,Helse Nord RHF,883658752,39,Tertialvis,Antall pasienter 18 år og over innlagt med blodpropp i hjernen (akutt) som har fått behandling med trombolyse ,Antall,2018-01-01T00:00:00,2018-04-30T00:00:00
