QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Korridorpasienter,157,1348,1595,Haraldsplass Diakonale Sykehus AS,Haraldsplass Diakonale Sykehus,974316285,3.3,Tertialvis,Andel pasienter plassert på korridor,%,2011-09-01T00:00:00,2011-12-31T00:00:00
Korridorpasienter,157,1348,1595,Haraldsplass Diakonale Sykehus AS,Haraldsplass Diakonale Sykehus,974316285,3.6,Tertialvis,Andel pasienter plassert på korridor,%,2011-01-01T00:00:00,2011-04-30T00:00:00
Korridorpasienter,157,1348,1595,Haraldsplass Diakonale Sykehus AS,Haraldsplass Diakonale Sykehus,974316285,3.6,Tertialvis,Andel pasienter plassert på korridor,%,2011-05-01T00:00:00,2011-08-31T00:00:00
Korridorpasienter,157,1348,1595,Haraldsplass Diakonale Sykehus AS,Haraldsplass Diakonale Sykehus,974316285,0.2,Tertialvis,Andel pasienter plassert på korridor,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Korridorpasienter,157,1348,1595,Haraldsplass Diakonale Sykehus AS,Haraldsplass Diakonale Sykehus,974316285,0.2,Årlig,Andel pasienter plassert på korridor,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Korridorpasienter,157,1348,1595,Haraldsplass Diakonale Sykehus AS,Haraldsplass Diakonale Sykehus,974316285,0.1,Tertialvis,Andel pasienter plassert på korridor,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Korridorpasienter,157,1348,1595,Haraldsplass Diakonale Sykehus AS,Haraldsplass Diakonale Sykehus,974316285,0.3,Tertialvis,Andel pasienter plassert på korridor,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Korridorpasienter,157,1348,1595,Haraldsplass Diakonale Sykehus AS,Haraldsplass Diakonale Sykehus,974316285,0.2,Årlig,Andel pasienter plassert på korridor,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Korridorpasienter,157,1348,1595,Haraldsplass Diakonale Sykehus AS,Haraldsplass Diakonale Sykehus,974316285,0.3,Tertialvis,Andel pasienter plassert på korridor,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Korridorpasienter,157,1348,1595,Haraldsplass Diakonale Sykehus AS,Haraldsplass Diakonale Sykehus,974316285,0.3,Tertialvis,Andel pasienter plassert på korridor,%,2016-05-01T00:00:00,2016-08-31T00:00:00
