QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,2.7,Tertialvis,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2015-05-01T00:00:00,2015-08-31T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,2.2,Tertialvis,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2015-09-01T00:00:00,2015-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,2.47191,Årlig,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2015-01-01T00:00:00,2015-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,3.4,Tertialvis,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2016-01-01T00:00:00,2016-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,0.7,Tertialvis,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2016-05-01T00:00:00,2016-08-31T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,3.2,Tertialvis,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2016-09-01T00:00:00,2016-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,2.4,Årlig,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2016-01-01T00:00:00,2016-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,2.5,Tertialvis,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2015-01-01T00:00:00,2015-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,3.2,Tertialvis,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2017-01-01T00:00:00,2017-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,1.4,Tertialvis,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2017-05-01T00:00:00,2017-08-31T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,2.6,Årlig,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2017-01-01T00:00:00,2017-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,3.3,Tertialvis,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2017-09-01T00:00:00,2017-12-31T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1033,1093,Helse Midt-Norge RHF,Helse Møre og Romsdal HF,997005562,3.7,Tertialvis,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2018-01-01T00:00:00,2018-04-30T00:00:00
Dype og organ/hulromsinfeksjoner etter utført keisersnitt,60,1039,1043,Helse Sør-Øst RHF,Oslo universitetssykehus HF,993467049,0.6,Tertialvis,Andel keisersnitt med dype og organ/hulromsinfeksjoner innen 30 dager etter utført inngrep i perioden,%,2015-05-01T00:00:00,2015-08-31T00:00:00
