QualityIndicatorName,QualityIndicatorId,LocationId,LocationParentId,ParentName,LocationName,OrgNumber,Value,PeriodType,MeasureName,MeasureType,TimeFrom,TimeTo
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1871,1742,Viken,Eidsvoll,30352020,67.978,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1872,1742,Viken,Nannestad,30362020,53.804,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1873,1742,Viken,Hurdal,30372020,42.105,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1874,1742,Viken,Hole,30382020,64.815,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1875,1742,Viken,Flå,30392020,60.714,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1865,1742,Viken,Lørenskog,30292020,73.663,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1866,1742,Viken,Lillestrøm,30302020,62.138,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1870,1742,Viken,Nes,30342020,48.315,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1867,1742,Viken,Nittedal,30312020,51.032,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1868,1742,Viken,Gjerdrum,30322020,65.217,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1869,1742,Viken,Ullensaker,30332020,54.185,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1876,1742,Viken,Nesbyen (tidligere Nes),30402020,53.731,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1883,1742,Viken,Modum,30472020,67.267,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1884,1742,Viken,Øvre Eiker,30482020,55.862,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1885,1742,Viken,Lier,30492020,71.916,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1886,1742,Viken,Flesberg,30502020,53.704,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1887,1742,Viken,Rollag,30512020,60,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1877,1742,Viken,Gol,30412020,73.864,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1878,1742,Viken,Hemsedal,30422020,71.429,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1882,1742,Viken,Krødsherad,30462020,46.429,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1879,1742,Viken,Ål,30432020,68.919,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1880,1742,Viken,Hol,30442020,65.517,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1881,1742,Viken,Sigdal,30452020,58.333,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1847,1742,Viken,Hvaler,30112020,50.588,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1848,1742,Viken,Aremark,30122020,55.556,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1849,1742,Viken,Marker,30132020,77.778,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1850,1742,Viken,Indre Østfold,30142020,51.926,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1851,1742,Viken,Skiptvet,30152020,51.852,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1841,1742,Viken,Moss,30022020,50.5,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1842,1742,Viken,Sarpsborg,30032020,58.157,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1846,1742,Viken,Ringerike,30072020,49.337,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1843,1742,Viken,Fredrikstad,30042020,49.809,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1844,1742,Viken,Drammen,30052020,49.674,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1845,1742,Viken,Kongsberg,30062020,62.272,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1864,1742,Viken,Enebakk,30282020,83.333,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1852,1742,Viken,Rakkestad,30162020,45.455,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1859,1742,Viken,Nesodden,30232020,28.696,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1860,1742,Viken,Bærum,30242020,50.037,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1861,1742,Viken,Asker,30252020,60.658,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1862,1742,Viken,Aurskog-Høland,30262020,53.81,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1863,1742,Viken,Rælingen,30272020,63.704,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1853,1742,Viken,Råde,30172020,57.851,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1854,1742,Viken,"Våler, Viken",30182020,54.286,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1858,1742,Viken,Frogn,30222020,75.728,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1855,1742,Viken,Vestby,30192020,34.675,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1856,1742,Viken,Nordre Follo,30202020,61.196,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1857,1742,Viken,Ås,30212020,50,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1888,1742,Viken,Nore og Uvdal,30522020,44.828,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1918,1743,Innlandet,Lom,34342020,48.837,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1919,1743,Innlandet,Vågå,34352020,63.514,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1920,1743,Innlandet,Nord-Fron,34362020,47.826,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1921,1743,Innlandet,Sel,34372020,35.616,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1922,1743,Innlandet,Sør-Fron,34382020,48.387,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1923,1743,Innlandet,Ringebu,34392020,47.312,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1917,1743,Innlandet,Skjåk,34332020,46.512,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1912,1743,Innlandet,Alvdal,34282020,39.474,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1913,1743,Innlandet,Folldal,34292020,64.706,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1914,1743,Innlandet,Os,34302020,81.481,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1915,1743,Innlandet,Dovre,34312020,56.604,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1916,1743,Innlandet,Lesja,34322020,95.455,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
"Hjelp til reise til og fra organisasjonsarbeid, kultur og fritidsaktiviteter",274,1930,1743,Innlandet,Nordre Land,34482020,45.578,Årlig,"Andel søkere/tjenestemottakere med  innfridde behov og ønsker om transporttjeneste til  organisasjonsarbeid, kultur og fritidsaktiviteter.",%,2020-01-01T00:00:00,2020-12-31T00:00:00
